id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
b797ddc2-b03e-40f0-a3ee-a99bc62ccec9,disney.accountants,available,,,high,low,6,,,,
5e836c7d-e604-4a9f-aba3-f9296fefe46e,remover.accountants,available,43.99,,high,low,7,name.com,,,
415dc951-a6fa-4586-a50e-b09ab0a8e302,baffling.accountants,available,43.99,153.99,medium,low,8,name.com,,,08/08/2026 08:02
1e1e9043-c721-4a83-b08e-5d1c89493ff0,decay.accountants,available,43.99,,high,low,5,name.com,,,
87cc4a57-4843-4c42-9513-c5d565496df6,nearer.accountants,available,43.99,,medium,low,6,name.com,,,
dc2a3fda-522c-4282-9a1b-ddfe4b622914,sound.accountants,available,43.99,,high,low,5,name.com,,,
292e4073-ffd3-4f66-a31d-d598559a4631,examine.accountants,available,43.99,,high,low,7,name.com,,,
10105901-a52f-4bee-aa3e-d27246fbd1d6,loss.accountants,available,43.99,,high,low,4,name.com,,,
a32ec97a-51e0-4bc0-be48-646827888663,yesterday.accountants,available,43.99,,high,low,9,name.com,,,
5b657952-b137-4457-90cc-17333c117cb0,panoptic.accountants,available,43.99,153.99,high,low,8,name.com,,,
a5fb4dee-bf16-4fe0-9281-c74069c4ebcc,eyewitness.accountants,available,43.99,,high,low,10,name.com,,,
07d2cf62-4e3d-4be1-a880-a8b565dd14af,anosmic.accountants,available,43.99,153.99,medium,low,7,name.com,,,
d6dc1a06-c741-4b6a-be86-2789125c7b7e,beamish.accountants,available,43.99,153.99,medium,low,7,name.com,,,09/08/2026 04:08
a25bbcd8-b8d1-44ee-aaf8-0326641a7dd1,totality.accountants,available,43.99,153.99,high,low,8,name.com,,,
940835d4-0eb2-4924-a4ed-6f0ebe227a46,stage.accountants,available,43.99,,high,medium,5,name.com,,,
15198538-2c68-4ea0-9448-32a1f905cae0,philippines.accountants,available,,,high,low,11,,,,
88964903-0e62-46e4-8751-5b5274356850,concussion.accountants,available,43.99,,high,low,10,name.com,,,
6ba1539c-7c9c-42c8-a542-0ecb025a7878,promotion.accountants,available,43.99,,high,low,9,name.com,,,
19a3562c-fc97-4834-88b3-9dd64a9807f6,stung.accountants,available,,,medium,low,5,,,,
775c5a4e-c59b-40de-993c-b24bb0875af5,publicized.accountants,available,43.99,,high,low,10,name.com,,,
d4330b23-10ad-486c-a4b3-011590b272e0,alliaceous.accountants,available,43.99,153.99,medium,low,10,name.com,,,
18fecc72-15fe-4c57-8dfa-903e8d7059c8,bubble.accountants,available,43.99,,high,low,6,name.com,,,
89edb2c8-6781-46ca-807c-1a56ce5043fe,chairman.accountants,available,43.99,,high,low,8,name.com,,,
6d5b4bde-c9d0-4d54-81cf-427310bb1e30,xcv.accountants,available,43.99,153.99,medium,low,3,name.com,,,
cf1eb878-87a6-480b-b7cb-52176fe98d5c,babies.accountants,available,43.99,,high,low,6,name.com,,,
677cc097-1d5a-4e4d-bccc-17431d4e60dc,dickhead.accountants,available,43.99,153.99,medium,low,8,name.com,,,08/08/2026 23:34
105b4980-f01c-4e4e-a265-be66fffc70a9,daft.accountants,available,43.99,153.99,high,low,4,name.com,,,06/08/2026 20:50
d1da807b-d771-4bb0-90ee-047eca66ac67,currently.accountants,available,43.99,,high,low,9,name.com,,,
4910ec35-e6a9-4ad7-b73f-8fa991dca4b3,diva.accountants,available,43.99,,high,low,4,name.com,,,
f3294166-42ed-4473-8903-6627cbbf52a1,dorsal.accountants,available,43.99,153.99,high,low,6,name.com,,,
5b80a2f4-89e3-4e8e-9464-98a9ea613d78,coolly.accountants,available,43.99,,high,low,6,name.com,,,
6bbe24ef-b774-4f96-9a85-11ea1d7c8180,rescue.accountants,available,43.99,,high,low,6,name.com,,,
a28382ff-77ee-40d5-8b77-236a00860cae,chemistry.accountants,available,43.99,,high,low,9,name.com,,,
